,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label
560,2021-12-30 15:17:09,1476573076351434752,#covaxin this is what I am waiting for here in the USA for my child Come to US,2590932906,0,,Neutral
561,2021-12-30 15:16:39,1476572952376365056,DONT EVER FORGET #Covaxin #Ocugen #BharatBiotech #Covid19 #Vaccine,876589381791997952,3,,Neutral
562,2021-12-30 15:16:29,1476572908235501570,fantastic achievement keep up the good work bring #COVAXIN to the US and Ca,1380202799024209922,1,,Highly_Positive
563,2021-12-30 15:16:07,1476572816078221312,again thank you for asking us why we are interested in this vaccine I am sure you had quite a,1346791889186467841,0,,Weakly_Positive
564,2021-12-30 15:16:01,1476572789662355457,Approve #Covaxin in the United States amp Canada,208120290,0,United States Circus,Neutral
565,2021-12-30 15:15:45,1476572725389017090,Fauci said to #covaxin has not been applied for to Please correct address this,734504779334836225,1,"NYC, NY, New York",Neutral
566,2021-12-30 15:15:36,1476572686411255813,Save the children #COVAXIN OCGN Stop the manipulation,876589381791997952,0,6ix,Neutral
567,2021-12-30 15:15:10,1476572575593635841,Share all over the US and Canada stop manipulating people are fighting for their lives OCGN #Covaxin,876589381791997952,0,,Neutral
568,2021-12-30 15:15:06,1476572560531853318,Thanks Team Please also could you publicly correct Dr Fauci on his lies #covaxin,876589381791997952,0,,Weakly_Positive
569,2021-12-30 15:14:34,1476572428377767940,You can not argue with the data Today science speaks The righteous shall prevail #Covaxin #Ocugen,876589381791997952,0,,Neutral
570,2021-12-30 15:14:17,1476572356311142401,Choices should be allowed to be made by the people #covaxin,612975060,0,,Neutral
571,2021-12-30 15:14:09,1476572321561329668,You should do your DD and compare the efficacy and safety data of Covaxin I m not surprised USA does not a,612975060,0,London,Highly_Negative
572,2021-12-30 15:13:48,1476572234059698178,We need to know why Fauci is clowning us on national TV he acted like he knew nothing about,876589381791997952,0,United States,Neutral
573,2021-12-30 15:13:22,1476572125687271426,#COVAXIN try this one Sahil,312681953,0,,Neutral
574,2021-12-30 15:13:15,1476572095270338570,It feels so good to tell you I told you so Where s #Covaxin for the millionth time,14260960,0,,Highly_Positive
575,2021-12-30 15:12:46,1476571973908156420,First 2 both of dated submission announcements from for #COVAXIN 2 18yo EUA Second 2 Exec,876589381791997952,0,"Texas, USA",Weakly_Positive
576,2021-12-30 15:11:30,1476571654931185667,When will #Covaxin be available in USA,1437732884199116803,1,,Weakly_Positive
577,2021-12-30 15:11:04,1476571544016936963,The fight for righteousness continues #covaxin #CovidVaccine #VaccineEquity,1456384598896779274,1,United States,Neutral
578,2021-12-30 15:10:46,1476571468154691588,#Covaxin is a traditional inactivated whole virion vaccine see polio vaccine that has had peer reviewed p,612975060,2,,Weakly_Positive
579,2021-12-30 15:10:41,1476571450408673285,Director Dr Fauci must retract his statement made earlier regarding #COVAXIN as,876589381791997952,2,,Neutral
580,2021-12-30 15:10:33,1476571417386921984,The world needs #Covaxin,876589381791997952,0,,Neutral
581,2021-12-30 15:10:28,1476571395953860614,on the news He made absolutely clear the intention is to force mNRA on the people because th,876589381791997952,0,Greater Seattle area,Weakly_Positive
582,2021-12-30 15:10:11,1476571324520669186,Fauci said to #covaxin has not been applied for to Please correct address this public statement,876589381791997952,1,"Arizona, USA",Neutral
583,2021-12-30 15:10:09,1476571313846329346,The fight for righteousness continues #covaxin #CovidVaccine #VaccineEquity,876589381791997952,1,United States,Neutral
584,2021-12-30 15:10:07,1476571307995119617,Still waiting in the USA for my opportunity to get vaccinated with #covaxin #OCGN #Ocugen #FDA,876589381791997952,0,,Neutral
585,2021-12-30 15:10:07,1476571307751972872,My husband and I are fully boosted and still are sick Completely unacceptable Bring us a,612975060,1,,Highly_Negative
586,2021-12-30 15:09:41,1476571198867787779,What more do you want #Covaxin is what we want need #Covaxin #Ocugen,208120290,3,,Highly_Positive
587,2021-12-30 15:09:39,1476571187211763713,read this #Covaxin4Kids #covaxin,124237063,0,"West Yorkshire, Halifax",Neutral
588,2021-12-30 15:09:17,1476571098099691527,fantastic achievement keep up the good work bring #COVAXIN to the US and Canada now,876589381791997952,1,,Highly_Positive
589,2021-12-30 15:08:29,1476570895921602569,When will #Covaxin be available in USA,876589381791997952,1,,Weakly_Positive
590,2021-12-30 15:08:14,1476570831287431168,what else you need to hear #COVAXIN,208120290,0,"Palm Beach, FL",Neutral
591,2021-12-30 15:08:03,1476570786525855753,We would like a retraction of Dr Fauci s comments regarding the EUA appl,1346959294625812481,1,New York City ,Neutral
592,2021-12-30 15:08:01,1476570779127095297,#covaxin a safe and effective alternative vaccine against Covid 19 amp variants A shame is being held up by US government,612975060,2,United States,Highly_Positive
593,2021-12-30 15:07:58,1476570763528392715,I don t want to take a booster shot every 3 months that doesn t even protect me against the vi,612975060,2,,Neutral
594,2021-12-30 15:06:34,1476570413027184640,We would like a retraction of Dr Fauci s comments regarding the EUA a,612975060,1,,Neutral
595,2021-12-30 15:03:57,1476569753393246220,Way to go Mike Doyle OCGN #covaxin app was submitted fauci I what are you saying Correct t,208120290,0,"Florida, USA",Neutral
596,2021-12-30 15:03:53,1476569736351666187,Cheif justice of india said Pfiz r amp other big pharma made deplored attempts so that,1400929182922809349,0,universe,Highly_Negative
597,2021-12-30 15:03:12,1476569564649607169,thank you for giving us the opportunity to ask questions this morning But he blatantly lied about,612975060,0,,Weakly_Negative
598,2021-12-30 15:02:38,1476569421661495301,This is a HUGE endorsement PROPS for #COVAXIN #COVID19 con,1425860048539037697,1,Hiding in plain sight,Weakly_Positive
599,2021-12-30 15:02:28,1476569382013009922,We need the option to choose #covaxin with the traditional proven science with NO SIDE EFFECTS AND LONG TERM IMMUNITY,612975060,1,,Highly_Negative
600,2021-12-30 15:02:03,1476569275104067584,Bharat Biotech says #Covaxin is safe for children between 2 18 years,149403734,1,"Patna, Bihar, India",Highly_Positive
601,2021-12-30 15:01:51,1476569226974576644,So please offer options and approve #covaxin,36375825,2,,Neutral
602,2021-12-30 14:59:54,1476568733808267274,,13787352,0,,Neutral
603,2021-12-30 14:59:35,1476568656201011201,why #Covaxin a tradition,1064603540956565504,0,,Neutral
604,2021-12-30 14:59:07,1476568539196641286,Also why isn t the media talking more about why Pfizer can t give us there research and information on ther,612975060,0,United States,Highly_Positive
605,2021-12-30 14:59:05,1476568528266436612,#fauci #drfauci #nih #scam #scammer Dr Anthony Fauci is an idiot and a liar Un,15134240,0,,Weakly_Negative
606,2021-12-30 14:58:38,1476568414592409606,,15764644,0,,Neutral
607,2021-12-30 14:58:05,1476568276457115666,WTF #OCUGEN #COVAXIN EUA FOR ADULTS WAS FILED IN MAY ACCORDING TO YOU GUYS AND BLA WAS R,1461521187624869897,1,,Weakly_Negative
608,2021-12-30 14:57:30,1476568132491882504,#COVAXIN why don t more people know of this traditional vaccine Safe for kids old school definition of vaccine Ready to,1448614625935769604,1,America,Weakly_Positive
609,2021-12-30 14:56:30,1476567881592676354,Covaxin found to be safe immunogenic in 2 18 age group in phase 2 3 study Bharat Biotech Read Story,355989081,17,India,Highly_Positive
610,2021-12-30 14:56:22,1476567847526715406,The system it s rig against the little man #Repost #SCAM #COVAXIN,208120290,0,,Highly_Negative
611,2021-12-30 14:56:22,1476567845345665028,Great question Mr Doyle and thank you for that Until now the existence of a traditional vaccine has,44456773,2,,Weakly_Positive
612,2021-12-30 14:53:52,1476567218888458243,Bharat Biotech s #Covaxin is set to be rolled out for children over the age of 15 from 3 January onwards What does data from,903204289098653696,2,,Neutral
613,2021-12-30 14:52:44,1476566930483863554,#Vaccine for Kids #Covaxin safe well tolerated and immunogenic in 2 18 year old volunteers says #BharatBiotech,231692806,2,"Mumbai, INDIA.",Weakly_Positive
614,2021-12-30 14:52:17,1476566816679997450,I feel like Ken and the rest of the PR team may have been taken h,1471021700,0,,Neutral
615,2021-12-30 14:49:31,1476566123269308420,This is a HUGE endorsement PROPS for #COVAXIN,121574367,1,"Syracuse, NY ",Weakly_Positive
616,2021-12-30 14:48:13,1476565794834190337,And why so defensive about having a conventional #covaxin vaccine,1392983778709082112,0,United States,Highly_Negative
617,2021-12-30 14:42:12,1476564279612612614,#Covaxin,468986786,2,"Uusimaa, Suomi",Neutral
618,2021-12-30 14:41:17,1476564050561536007,See what Pfizer did to st p #COVAXIN in WHO and everywhere it did everything what eve,1392983778709082112,0,universe,Neutral
619,2021-12-30 14:39:56,1476563711213121537,Who s lying you and fauci or the company that submitted for eua for adults in april and wasn t giv,53097729,0,,Neutral
620,2021-12-30 14:38:12,1476563274887929860,He has taken #Covaxin which is Made in India and most successful vaccine Don t underestimate,1327215237699919878,0,"Mumbai, India",Highly_Positive
621,2021-12-30 14:34:28,1476562333757546498,#Covaxin,13787352,2,,Neutral
622,2021-12-30 14:34:25,1476562320625180678,Starting around the 16 minute mark Fauci gets frustrated that pe,975200486,2,Global Citizen,Highly_Negative
623,2021-12-30 14:33:57,1476562205957107719,I have been backing #COVAXIN for a long time now but I can definitely say this is a hard day to take,1456357158803709958,0,,Highly_Negative
624,2021-12-30 14:33:08,1476561998519230467,Dr Fauci someone isn t being honest Dr Fauci just acted like he had,208120290,0,United States,Highly_Positive
625,2021-12-30 14:30:25,1476561315162382336,Around minute 16 Director Dr Fauci states on record that has N,1346959294625812481,1,,Neutral
626,2021-12-30 14:30:22,1476561301451071491,Yes true this is what I mean but they will always make excuses When it come to,1456357158803709958,0,,Weakly_Positive
627,2021-12-30 14:27:14,1476560512733224960,And they wonder why we don t trust anything he says the tweeted about it about the effe,1456357158803709958,0,United States,Neutral
628,2021-12-30 14:24:39,1476559866206597123,#COVAXIN Please take action and respond forcefully,1456357158803709958,0,,Weakly_Positive
629,2021-12-30 14:23:18,1476559523469053957,When the clinical hold is lifted please share details on how to enroll in th,876589381791997952,0,USA,Neutral
630,2021-12-30 14:23:02,1476559458650050567,Honestly believe it are not it is all about their bias while Dr Fauci was refer,1456357158803709958,0,,Highly_Positive
631,2021-12-30 14:19:18,1476558516538073088,The Drug Controller General of India on Saturday approved #Covaxin the #Covid19 vaccine #BharatBiotech for the 12 17,94761188,2,"Hubballi,Karnataka ",Weakly_Positive
632,2021-12-30 14:16:43,1476557867255844868,Dr Fauci speaks as if no application was submitted in,1435297950767489024,0,,Neutral
633,2021-12-30 14:14:56,1476557418196783108,dig a little deeper you just might find something #Covaxin submission to the,1217198127591186437,0,,Highly_Negative
634,2021-12-30 14:13:57,1476557171404025856,Please address the controversy triggered this morning by Fauci claiming that has not,52753295,0,,Neutral
635,2021-12-30 14:12:55,1476556911952683018,wow The man just flat out lied on your show about #covaxin He has known about #covaxin si,1217198127591186437,0,,Weakly_Positive
636,2021-12-30 14:12:51,1476556894600900612,It s simple Needs to come straight out and say they have in fact submitted an EUA and the EUA was in fact,876589381791997952,38,,Weakly_Positive
637,2021-12-30 14:12:15,1476556742087647237,why did DR Fauci say that we haven t submitted anything to be approved As share holders we a,52753295,0,"Philadelphia, PA",Neutral
638,2021-12-30 14:12:00,1476556679407882252,please give your shareholders a sense of ease Quit using to reach out to your followers and phy,876589381791997952,0,,Neutral
639,2021-12-30 14:10:14,1476556234866270211,dr fauci just said lies on your program so your job and expose the deep co,22650211,0,,Neutral
640,2021-12-30 14:09:44,1476556112501608453,Exactly That s why many of us are pushing so hard for #COVAXIN We ve seen the mRNA vaccines help,1466179518469656577,1,USA,Weakly_Positive
641,2021-12-30 14:09:38,1476556086643671040,Why is no one pressuring our Government for more vaccine options Plenty of traditional vaccines that people wou,1448614625935769604,1,America,Weakly_Positive
642,2021-12-30 14:08:26,1476555784582483968,The interview with Dr Fauci maybe he misspoke about #Covaxin Clearly they don t care about the we,1217198127591186437,0,,Weakly_Positive
643,2021-12-30 14:07:36,1476555574162636804,Keep pressuring and We let it slide when Canada s regulatory authority came out and said W,876589381791997952,22,,Neutral
644,2021-12-30 14:05:38,1476555078639177733,What s the situation with #ocugen application for #covaxin,208120290,0,,Neutral
645,2021-12-30 14:03:18,1476554491919048706,Around minute 16 Director Dr Fauci states on record that ha,1354279893232545793,1,,Neutral
646,2021-12-30 14:02:28,1476554280018587648,You should have done some research before talking to Dr Fauci to inform him an EUA was ind,1217198127591186437,0,,Neutral
647,2021-12-30 14:02:11,1476554209394937872,Why is no one pressuring our Government for more vaccine options Plenty of traditional vaccines that pe,86970530,1,,Weakly_Positive
648,2021-12-30 14:01:48,1476554113617903619,We need #COVAXIN now #OCUGEN Approve,1301206340069715970,25,,Neutral
649,2021-12-30 14:01:06,1476553938480553986,#COVAXIN why is it so hard to share SOMETHING with us about what is going on,876589381791997952,0,,Highly_Negative
650,2021-12-30 13:59:04,1476553425731010562,#COVID19 has announced that BBV152 #Covaxin has proven to be safe well tolerated and immunogen,2590932906,4,India,Highly_Positive
651,2021-12-30 13:57:45,1476553095110967300,WTF #OCUGEN #COVAXIN EUA FOR ADULTS WAS FILED IN MAY ACCORDING TO YOU GUYS AND B,1456357158803709958,1,,Weakly_Negative
652,2021-12-30 13:57:03,1476552920472887299,we need Dr Malone to talk with about #COVAXIN especially now as Dr FAUCI lied on the news,1237612672373248000,0,,Neutral
653,2021-12-30 13:56:37,1476552810762313743,Absolutely absurd can you fact check this Fauci s claim that #COVAXIN is not submitted for FDA approval,225265639,0,"Toronto, Ontario",Weakly_Negative
654,2021-12-30 13:56:00,1476552653131988992,Fauci just lied on National TV this morning claiming #COVAXIN was not submitted for FDA approval and,1433560725562159110,0,Global Citizen,Neutral
655,2021-12-30 13:54:00,1476552150306091012,To fir AIIMs k Doctor jhut bol rehe the kiya Jo khud vaccine trial k group me tha C,240649814,0,,Neutral
656,2021-12-30 13:53:05,1476551922412834816,#COVAXIN as if not more effective in kids than adults It s the BEST We n,208120290,0,,Weakly_Positive
657,2021-12-30 13:53:02,1476551908093399042,#BharatBiotech says #Covaxin is safe for children between 2 18 years,3106565906,0,"Hyderabad, Telangana, India",Highly_Positive
658,2021-12-30 13:52:09,1476551684222590985,Can you say this pose who pretend to be a doctor Fauci lies about application in the US that Ocugen di,1354279893232545793,3,London,Neutral
659,2021-12-30 13:51:01,1476551400746278912,1 2 he flat out LIED and people wonder why there is no trust in his science He said,1217198127591186437,0,,Highly_Negative
660,2021-12-30 13:49:03,1476550906762174471,Please be the first politician to mention #COVAXIN the only traditional vaccine which has applied for EUA I bel,296320706,1,"Warren, OH",Weakly_Positive
661,2021-12-30 13:47:42,1476550566767702018,We have #COVAXIN waiting for approval Why don t we use all the tools we have to save these kids,785323158962221056,1,,Neutral
662,2021-12-30 13:47:35,1476550535461355522,You better come out and clear this fu king mess up for the investors who is lying You or fauci #covaxin #Fauci #ocugen,876589381791997952,0,"Leeds, England",Weakly_Positive
663,2021-12-30 13:47:27,1476550504377421827,Fauci just claimed the US has the cream of the crop vaccines and then lied on TV saying Covaxin ha,975200486,0,Global Citizen,Neutral
664,2021-12-30 13:45:27,1476549998305292291,Fauci is intentionally spreading lies about #covaxin to promote less effective more dangerous mRNA vaccines At the very,1217482696126894080,2,"Uusimaa, Suomi",Weakly_Positive
665,2021-12-30 13:44:54,1476549859373162501,I am fully vaccinated with mRNA and this was BEFORE I did my research It s been a year since I came upon #COVAXIN and,1395910534877257731,1,"Uusimaa, Suomi",Neutral
666,2021-12-30 13:41:59,1476549127106445314,I don t think he s allowed to say any positive thing about #covaxin He is another puppet just like th,1456357158803709958,0,,Weakly_Positive
667,2021-12-30 13:40:11,1476548673588899840,said that #COVAXIN is safe for children With the grace of Lord Ram we will overcome this pandemic #Covaxin4Kids,2590932906,0,India,Highly_Positive
668,2021-12-30 13:39:25,1476548479673532416,#Covaxin has proven to be safe well tolerated and immunogenic in 2 18 years of age volunteers who participated in Pha,161318053,1,,Highly_Positive
669,2021-12-30 13:39:03,1476548388720201729,Please respond to Fauci s statement #COVAXIN #Ocugen,2590932906,0,,Neutral
670,2021-12-30 13:38:28,1476548243366547458,Please respond to Fauci s statement #COVAXIN #Ocugen,2590932906,1,,Neutral
671,2021-12-30 13:37:50,1476548080870768640,bring on the #COVAXIN #covaxinapproval #covaxin4children #covaxin4kids,208120290,0,,Neutral
672,2021-12-30 13:37:37,1476548027179491338,We should look Traditionally made Vs mRNA but MEDIA is twisting their narrative to VACCINATED Vs unvaccinated India i,1395910534877257731,2,"Uusimaa, Suomi",Neutral
673,2021-12-30 13:37:20,1476547958678114312,No otherwise Twitter account will be suspended if doctors or journalists talk about #covaxin,133027585,1,"Uusimaa, Suomi",Neutral
674,2021-12-30 13:37:01,1476547877614886917,Please respond to Fauci s statement #COVAXIN #Ocugen,2590932906,5,,Neutral
675,2021-12-30 13:35:17,1476547440778125312,Enough of the silence Fauci claims no applications submi,1456357158803709958,3,Global Citizen,Neutral
676,2021-12-30 13:32:51,1476546828212473856,Bharat Biotech says its vaccine #Covaxin is found to be safe and immunogenic in 2 18 age group,738115375477362688,3,"Jaipur, India",Highly_Positive
677,2021-12-30 13:29:47,1476546056275968002,No otherwise Twitter account will be suspended if doctors or journalists talk ab,1456357158803709958,1,,Neutral
678,2021-12-30 13:24:56,1476544835129589766,Just watched you respond to a question about vaccines for children under the age of 5 on where y,15012486,13,,Neutral
679,2021-12-30 13:23:36,1476544499660861442,There we go #covaxin,1456357158803709958,0,Nederland,Neutral
680,2021-12-30 13:22:22,1476544191626842112,Tick tock if there are options and it s trial are effective with NO major side effects of concern than we t,208120290,2,,Weakly_Positive
681,2021-12-30 13:20:48,1476543795734929413,sounds confident of bringing #COVAXIN to the West When politics are finally put to the si,1346959294625812481,1,"Florida, USA",Weakly_Positive
682,2021-12-30 13:20:39,1476543758493700100,A oldie but goodie Let s not forget it s a matter of if not when #covaxin OCGN my favorite part NO SAFTEY CONCERNS Aka,1302240056871194625,8,"Florida, USA",Highly_Positive
683,2021-12-30 13:18:19,1476543169273737220,#Covaxin #Vaccigen #HealthCanada #Covid19 #Delta #Omicron #Covid #Pediatrics,14499829,0,,Neutral
684,2021-12-30 13:15:05,1476542357721935874,Vaccine manufacturer on Thursday said #Covaxin has proven to be safe well tolerated and immunogeni,2590932906,0,India,Highly_Positive
685,2021-12-30 13:10:33,1476541216279785473,As predicted by Great Visionary Dr jee #Breaking Covaxin has proven to be safe well t,60937837,3,,Highly_Positive
686,2021-12-30 13:06:28,1476540187882627072,#Covaxin successfull for children as well without side eff,1100927498,0,Bharat,Neutral
687,2021-12-30 13:05:08,1476539855123406848,YOU have the answer through in care of their USA Partner,1187835922118787073,0,,Neutral
688,2021-12-30 13:00:37,1476538718563586048,YOU HAVE SOME SERIOUS EXPLAINING TO DO through in care of their USA Partner,208120290,2,,Highly_Negative
689,2021-12-30 12:59:28,1476538426023243777,Stop blaming the unvaccinated that s the media narrative to divide us #COVAXIN is on desk si,407464670,0,,Neutral
690,2021-12-30 12:51:37,1476536449772175364,Stop blaming the unvaccinated that s the media narrative to divide us #covaxin is on des,1006474869570093056,0,,Neutral
691,2021-12-30 12:50:44,1476536230292697088,Please be the first politician to mention #COVAXIN the only traditional vaccine which has applied for E,37190669,1,"Los Angeles, CA",Weakly_Positive
692,2021-12-30 12:49:01,1476535798128205826,Stop blaming the unvaccinated that s the media narrative to divide us #covaxin is on desk since May 2021,208120290,6,,Neutral
693,2021-12-30 12:47:49,1476535495567962116,Welcome development as we encounter another variant of virus Let us secure safety of our children,2590932906,0,"Bengaluru South, India",Highly_Positive
694,2021-12-30 12:47:05,1476535310800408580,Bharat Biotech says its #Covaxin has prov,53097729,0,universe,Neutral
695,2021-12-30 12:46:42,1476535214167916545,No shit they be flying mentally at a stand still traffic light but oh wait the light is,36375825,0,,Weakly_Positive
696,2021-12-30 12:43:41,1476534455179354115,Got some other locations we re gonna hear about soon OCGN #COVAXIN I admire that Ocu,1456357158803709958,12,"Uusimaa, Suomi",Highly_Negative
697,2021-12-30 12:42:50,1476534241760587783,Why the didnt approve yet #Covaxin #Covaxin4Kids,1652541,0,,Neutral
698,2021-12-30 12:42:48,1476534233204019201,#Imp in a statement #Covaxin has proven to be safe well tolerated immunogenic in 2 18 year olds,2590932906,3,"New Delhi, India",Highly_Positive
699,2021-12-30 12:39:15,1476533338307452929,#COVAXIN IS THE ONLY VACCINE THAT WORKS AND SAFE FOR EVERYBODY,25589776,0,"Boca Raton, FL",Weakly_Positive
700,2021-12-30 12:32:19,1476531593342853121,Someone tell Dr Fauci #COVAXIN has applied for FDA approval HELLO,124237063,0,"Oklahoma City, OK",Neutral
701,2021-12-30 12:31:09,1476531299842154500,YOU have the answer through in care of their USA Partner,1461377821725581316,1,,Neutral
702,2021-12-30 12:28:02,1476530517373767686,of out there raiding vaccination centres #COVID19 #vaxchristmas #COVAXIN,19458172,0,Republic of wales,Neutral
703,2021-12-30 12:27:00,1476530257800970246,Flood them with OCGN #Covaxin questions,1001175056322629632,0,"Oklahoma City, OK",Neutral
704,2021-12-30 12:24:50,1476529710486151176,YOU have the answer through in care of their USA Pa,1217198127591186437,1,,Neutral
705,2021-12-30 12:23:43,1476529431078445056,The and held up a traditional inactivated virus vaccine that is approved with proven results News out,1458477298844409861,2,"Uusimaa, Suomi",Neutral
706,2021-12-30 12:20:46,1476528688565006336,YOU have the answer through in care of their USA Partner #COVAXIN has b,208120290,0,,Neutral
707,2021-12-30 12:20:22,1476528588920926217,Let s Together Stop the Spread With the presence of the latest COVID variant of concern Omicron It s the right,1271747682,1,,Weakly_Positive
708,2021-12-30 12:19:36,1476528395374714882,YOU have the answer through in care of their USA Partner #COVAXIN has b,208120290,1,,Neutral
709,2021-12-30 12:17:16,1476527807887028230,YOU have the answer through in care of their USA Partner #COVAXIN has b,208120290,0,,Neutral
710,2021-12-30 12:00:40,1476523630599286786,45 #URBAN #Bengaluru #CovidVaccine Availability for 30 12 at 05 30PM FREE Slots 0 PAID Slots #COVISHIELD Dose1 119 Dose2 1,1406895607680102404,1,,Weakly_Positive
711,2021-12-30 11:58:26,1476523066918244353,Ma am I have just got tested and I am negative So far I can say that my #Covaxin vaccination is ke,41094453,8,Mumbai,Highly_Negative
712,2021-12-30 11:51:33,1476521335715250178,I DON T WANT TO HEAR SHIT FROM FAUCI IF IT S NOT ABOUT APPROVING #COVAXIN NEXT,1209495528,1,,Highly_Negative
713,2021-12-30 11:08:15,1476510439005507594,who to believe and who not #COVID19 #Omicron #LargestVaccineDrive #VaccineSideEffects,1293113010941296640,0,,Neutral
714,2021-12-30 11:08:04,1476510390645309440,I guess nearly 500k of new #covid cases yesterday is the Biden plan working I mean since he said he had a plan to wipe i,1293697365556301837,1,,Highly_Negative
715,2021-12-30 11:05:58,1476509862079176704,45 #URBAN #Bengaluru #CovidVaccine Availability for 30 12 at 04 30PM FREE Slots 0 PAID Slots #COVISHIELD Dose1 119 Dose2 1,1406895607680102404,1,,Weakly_Positive
716,2021-12-30 11:05:28,1476509739764830209,Straight up #Pfizer is basically the Ivan Milat in the pharmaceutical world Your government is willing to RUIN your LIFE,929783724664688640,1,,Weakly_Positive
717,2021-12-30 10:43:03,1476504098367225862,There is one #COVAXIN a traditional whole virion vax that is being snubbed and delayed by the FDA It als,1440099899345825793,0,Global Citizen,Weakly_Positive
718,2021-12-30 10:33:19,1476501646683213825,The #COVAXIN vaccine has been approved by WHO for emergency use on Wednesday 3rd November 2021 The approval came after,3358476335,1458,"Bihar, India",Neutral
719,2021-12-30 10:13:39,1476496697475964928,What about the old fashioned vaccine that is out that s been proven for years #Covaxin,3109914687,0,United Kingdom,Weakly_Positive
720,2021-12-30 10:11:05,1476496054358970369,Wednesday 29 12 21 #CoWIN Dashboard amp figures #COVID19 cases 13 154 No vaccinated 6 391 282 1st do,2596143056,0,Deccans of India ,Neutral
721,2021-12-30 10:02:34,1476493907194269698,Vaccines aren t their only plan to depopulate the world homosexuality is some form of depopulation but very few will g,1292939014434172934,1,"Braamfontein, Johannesburg",Highly_Negative
722,2021-12-30 10:01:47,1476493709860556805,45 #URBAN #Bengaluru #CovidVaccine Availability for 30 12 at 03 30PM FREE Slots 0 PAID Slots #COVISHIELD Dose1 119 Dose2 1,1406895607680102404,1,,Weakly_Positive
723,2021-12-30 09:51:50,1476491206901178372,Ministry of Health issues guidelines for COVID vaccination of children aged between 15 to 18 Reported by,165365383,2,"From Lucknow, now in Mohali",Highly_Negative
724,2021-12-30 09:49:53,1476490716297588736,Just in #Covaxin arrives in city for 15 18 yr children 93k doses have been received #Chandigarh,75009882,4,India,Neutral
725,2021-12-30 09:47:29,1476490113714507779,Yes We are going to take #covaxin as our last two shots were #COVISHIELD,108252113,0,,Neutral
726,2021-12-30 09:35:58,1476487216994000898,Unf,20624950,0,,Neutral
727,2021-12-30 09:26:54,1476484934554382340,#BREAKING DCGI approves Bharat Biotech s #Covaxin vaccine for children Vaccine approved for children aged 12 to 18,49275747,7,,Highly_Negative
728,2021-12-30 09:26:37,1476484862165012487,Ji Please send #COVAXIN or #COVISHIELD to US on an emergency and humanitarian basis Their #Pfizer se,815716863183351809,1,Hell,Neutral
729,2021-12-30 09:12:52,1476481401604042753,Well it seems they have solved those issues as the EU has recommended their approva,249846653,0,,Neutral
730,2021-12-30 09:09:48,1476480631559364613,This would not happen if had the approval for #covaxin,44196397,0,"Madrid, España",Neutral
731,2021-12-30 09:03:25,1476479022926372867,What are the side effects of this vaccine every medication has some side effects,911182427782909952,0,"Bengaluru, India",Neutral
732,2021-12-30 09:00:16,1476478232534962182,45 #URBAN #Bengaluru #CovidVaccine Availability for 30 12 at 02 30PM FREE Slots 0 PAID Slots #COVISHIELD Dose1 120 Dose2 1,1406895607680102404,1,,Weakly_Positive
733,2021-12-30 08:58:25,1476477763376668675,Ummm no Can t blame republicans for this I m a democrat These mRNA vaccines do not cut it,2968626209,0,,Neutral
734,2021-12-30 08:49:24,1476475496342851586,If we were to approve #COVAXIN it would be a different story Don t come complaining to us when you shoul,631221668,0,,Neutral
735,2021-12-30 08:32:21,1476471203732889602,,6942422,7,,Neutral
736,2021-12-30 08:31:53,1476471086821044224,WE NEED APPROVAL #Covaxin #Ocugen #BharatBiotech #Covid19 #Vaccine,1209495528,6,,Neutral
737,2021-12-30 08:26:22,1476469701500760065,We need these proclaimed Twitter News Analysts amp Anchors w 50k followers pushing #C,1425860048539037697,3,,Neutral
738,2021-12-30 08:23:51,1476469065350746115,For the 1 000 000th time you corrupt scoundrels people want an inactivated traditional vaccine like #,1352762523540455424,3,,Highly_Negative
739,2021-12-30 08:00:23,1476463159712137216,45 #URBAN #Bengaluru #CovidVaccine Availability for 30 12 at 01 30PM FREE Slots 0 PAID Slots #COVISHIELD Dose1 120 Dose2 1,1406895607680102404,1,,Weakly_Positive
740,2021-12-30 07:46:34,1476459683233734660,Pfizer agents are understandably restless #Covaxin ki jai,3097503906,0,,Neutral
741,2021-12-30 07:24:24,1476454105556082689,Ji Please send #COVAXIN or #COVISHIELD to US on an emergency and humanitarian basis Their,18839785,1,Hell,Neutral
742,2021-12-30 07:17:26,1476452353062498308,I will be getting my booster of mRNA because has recommended us in healthcare to do so plu,1351236267707654145,0,"Marina, CA",Neutral
743,2021-12-30 07:00:57,1476448203167911939,45 #URBAN #Bengaluru #CovidVaccine Availability for 30 12 at 12 30PM FREE Slots 0 PAID Slots #COVISHIELD Dose1 120 Dose2 1,1406895607680102404,1,,Weakly_Positive
744,2021-12-30 06:58:33,1476447597783134213,I couldn t agree more We need more options than what Canada is offering at th,1244651172,1,Canada,Highly_Positive
745,2021-12-30 06:52:42,1476446127604092932,The and held up a traditional inactivated virus vaccine that is approved with proven results,208120290,2,Texas,Neutral
746,2021-12-30 06:25:49,1476439363546497024,Hey mr Elon have you heard of #COVAXIN,44196397,0,"Philadelphia, PA",Neutral
747,2021-12-30 06:09:42,1476435307381723137,,1473547173694423046,0,United States,Neutral
748,2021-12-30 06:03:39,1476433783419129857,When is #covaxin going to approved when does the catering to big pharmacy stop the people deserve more options,36375825,0,United States,Weakly_Positive
